2015-09-11 20:04:13,185 | WARN  | Transport Connection to: tcp://127.0.0.1:58535 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58535
2015-09-11 20:04:13,185 | WARN  | Transport Connection to: tcp://127.0.0.1:58536 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58536
2015-09-11 20:04:13,185 | WARN  | Transport Connection to: tcp://127.0.0.1:58537 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58537
2015-09-11 23:13:23,347 | WARN  | Transport Connection to: tcp://127.0.0.1:59945 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59945
2015-09-11 23:13:23,347 | WARN  | Transport Connection to: tcp://127.0.0.1:59948 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59948
2015-09-11 23:13:23,347 | WARN  | Transport Connection to: tcp://127.0.0.1:59947 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59947
2015-09-11 23:13:23,347 | WARN  | Transport Connection to: tcp://127.0.0.1:59949 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59949
2015-09-11 23:13:23,347 | WARN  | Transport Connection to: tcp://127.0.0.1:59946 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59946
2015-09-12 01:54:27,959 | WARN  | Transport Connection to: tcp://127.0.0.1:60033 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60033
2015-09-12 01:54:27,959 | WARN  | Transport Connection to: tcp://127.0.0.1:60036 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60036
2015-09-12 01:54:27,959 | WARN  | Transport Connection to: tcp://127.0.0.1:60035 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60035
2015-09-12 01:54:27,959 | WARN  | Transport Connection to: tcp://127.0.0.1:60034 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60034
2015-09-12 02:14:33,920 | WARN  | Transport Connection to: tcp://127.0.0.1:60603 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60603
2015-09-12 02:14:33,920 | WARN  | Transport Connection to: tcp://127.0.0.1:60605 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60605
2015-09-12 02:14:33,920 | WARN  | Transport Connection to: tcp://127.0.0.1:60606 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60606
2015-09-12 02:14:33,920 | WARN  | Transport Connection to: tcp://127.0.0.1:60604 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60604
2015-09-14 11:50:40,960 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@47b9af7d: startup date [Mon Sep 14 11:50:40 JST 2015]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2015-09-14 11:50:41,848 | INFO  | Using Persistence Adapter: MemoryPersistenceAdapter | org.apache.activemq.broker.BrokerService | main
2015-09-14 11:50:41,850 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2015-09-14 11:50:41,850 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2015-09-14 11:50:41,879 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:1099/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2015-09-14 11:50:42,047 | INFO  | Listening for connections at: tcp://Trang-PC:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2015-09-14 11:50:42,047 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2015-09-14 11:50:42,050 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Trang-PC-51420-1442199041866-0:1) started | org.apache.activemq.broker.BrokerService | main
2015-09-14 11:51:11,891 | WARN  | Transport Connection to: tcp://127.0.0.1:51424 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51424
2015-09-14 11:51:11,896 | WARN  | Transport Connection to: tcp://127.0.0.1:51428 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51428
2015-09-14 11:51:11,891 | WARN  | Transport Connection to: tcp://127.0.0.1:51425 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51425
2015-09-14 11:51:11,891 | WARN  | Transport Connection to: tcp://127.0.0.1:51427 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51427
2015-09-14 11:51:11,891 | WARN  | Transport Connection to: tcp://127.0.0.1:51426 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51426
2015-09-14 11:58:45,031 | WARN  | Transport Connection to: tcp://127.0.0.1:51438 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51438
2015-09-14 11:58:45,031 | WARN  | Transport Connection to: tcp://127.0.0.1:51441 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51441
2015-09-14 11:58:45,031 | WARN  | Transport Connection to: tcp://127.0.0.1:51440 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51440
2015-09-14 11:58:45,031 | WARN  | Transport Connection to: tcp://127.0.0.1:51439 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51439
2015-09-14 11:58:45,031 | WARN  | Transport Connection to: tcp://127.0.0.1:51437 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51437
2015-09-14 12:17:34,472 | WARN  | Transport Connection to: tcp://127.0.0.1:51658 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51658
2015-09-14 12:17:34,473 | WARN  | Transport Connection to: tcp://127.0.0.1:51660 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51660
2015-09-14 12:17:34,472 | WARN  | Transport Connection to: tcp://127.0.0.1:51659 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51659
2015-09-14 12:17:34,472 | WARN  | Transport Connection to: tcp://127.0.0.1:51656 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51656
2015-09-14 12:17:34,472 | WARN  | Transport Connection to: tcp://127.0.0.1:51657 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51657
2015-09-14 12:39:57,843 | WARN  | Transport Connection to: tcp://127.0.0.1:51721 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51721
2015-09-14 12:39:57,843 | WARN  | Transport Connection to: tcp://127.0.0.1:51723 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51723
2015-09-14 12:39:57,843 | WARN  | Transport Connection to: tcp://127.0.0.1:51722 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51722
2015-09-14 12:39:57,843 | WARN  | Transport Connection to: tcp://127.0.0.1:51720 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51720
2015-09-14 12:47:19,636 | WARN  | Transport Connection to: tcp://127.0.0.1:52167 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52167
2015-09-14 12:47:19,637 | WARN  | Transport Connection to: tcp://127.0.0.1:52171 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52171
2015-09-14 12:47:19,636 | WARN  | Transport Connection to: tcp://127.0.0.1:52170 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52170
2015-09-14 12:47:19,636 | WARN  | Transport Connection to: tcp://127.0.0.1:52169 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52169
2015-09-14 12:47:19,636 | WARN  | Transport Connection to: tcp://127.0.0.1:52168 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52168
2015-09-14 12:55:07,343 | WARN  | Transport Connection to: tcp://127.0.0.1:52246 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52246
2015-09-14 12:55:07,343 | WARN  | Transport Connection to: tcp://127.0.0.1:52249 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52249
2015-09-14 12:55:07,343 | WARN  | Transport Connection to: tcp://127.0.0.1:52248 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52248
2015-09-14 12:55:07,343 | WARN  | Transport Connection to: tcp://127.0.0.1:52247 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52247
2015-09-14 12:55:07,344 | WARN  | Transport Connection to: tcp://127.0.0.1:52250 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52250
2015-09-14 13:04:28,592 | WARN  | Transport Connection to: tcp://127.0.0.1:52323 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52323
2015-09-14 13:04:28,593 | WARN  | Transport Connection to: tcp://127.0.0.1:52324 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52324
2015-09-14 13:04:28,592 | WARN  | Transport Connection to: tcp://127.0.0.1:52322 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52322
2015-09-14 13:04:28,593 | WARN  | Transport Connection to: tcp://127.0.0.1:52326 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52326
2015-09-14 13:04:28,593 | WARN  | Transport Connection to: tcp://127.0.0.1:52325 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52325
2015-09-14 13:06:46,414 | WARN  | Transport Connection to: tcp://127.0.0.1:52515 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52515
2015-09-14 13:06:46,414 | WARN  | Transport Connection to: tcp://127.0.0.1:52518 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52518
2015-09-14 13:06:46,414 | WARN  | Transport Connection to: tcp://127.0.0.1:52519 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52519
2015-09-14 13:06:46,414 | WARN  | Transport Connection to: tcp://127.0.0.1:52517 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52517
2015-09-14 13:06:46,414 | WARN  | Transport Connection to: tcp://127.0.0.1:52516 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52516
2015-09-14 13:08:22,453 | WARN  | Transport Connection to: tcp://127.0.0.1:52586 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52586
2015-09-14 13:08:22,454 | WARN  | Transport Connection to: tcp://127.0.0.1:52590 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52590
2015-09-14 13:08:22,453 | WARN  | Transport Connection to: tcp://127.0.0.1:52589 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52589
2015-09-14 13:08:22,453 | WARN  | Transport Connection to: tcp://127.0.0.1:52588 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52588
2015-09-14 13:08:22,453 | WARN  | Transport Connection to: tcp://127.0.0.1:52587 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52587
2015-09-14 13:18:05,999 | WARN  | Transport Connection to: tcp://127.0.0.1:52674 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52674
2015-09-14 13:18:05,999 | WARN  | Transport Connection to: tcp://127.0.0.1:52673 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52673
